"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"104414969",607.062015707189,0.36685895088606,0.212503392583583,1.72636750136478,0.084281318571591,0.217888249881187
"104419864",10.4628962666279,1.21284825549687,0.702636191837838,1.72613974285114,0.0843222754097627,0.217972395205783
"104425842",844.857171218161,0.322217096903033,0.18667805088526,1.72605775223719,0.0843370233729083,0.217972395205783
"104414908",106.450818496368,0.841106424913808,0.48729914767585,1.7260576566272,0.0843370405718596,0.217972395205783
"104438745",1.37519563580714,3.87158557199669,2.24318822568674,1.72592987412432,0.0843600294613134,NA
"104427078",2062.94523850433,-0.312732413726995,0.181209014593602,-1.7258104649394,0.0843815165204037,0.218064052463902
"104438012",2799.87530807803,0.40055629733439,0.232102316790978,1.72577466210781,0.0843879599158626,0.218064052463902
"108958518",98.0495315332389,-0.610803537164905,0.353995197177714,-1.72545713059001,0.0844451231325628,0.218191785052162
"104414411",1065.23373335656,-0.316023271760815,0.183162952939258,-1.72536676598361,0.0844613966342405,0.218203921005117
"104424944",1206.3233755776,0.587274435836673,0.340390999450943,1.72529366752927,0.0844745625808177,0.218203921005117
"104455414",176.909052970776,0.44246891642069,0.25646120140232,1.72528598478556,0.0844759464355546,0.218203921005117
"104454551",1186.72053937654,0.257556294912116,0.149285555662621,1.72525931104937,0.0844807511865089,0.218203921005117
"104436997",564.473344091087,0.331585496226473,0.192202884613208,1.72518480611652,0.0844941729617777,0.21821861364044
"104437308",332.898446552391,-0.510490124009783,0.295972290483202,-1.72479026052189,0.0845652775861047,0.218343241637464
"104432622",6691.42194894571,0.242802166911844,0.140773078681725,1.72477698992999,0.0845676700405948,0.218343241637464
"104437885",9.13581839104488,-1.03874981448338,0.602254488209522,-1.72476890553616,0.0845691275415617,0.218343241637464
"104426840",32.708158123304,-0.712322024091402,0.413001279573205,-1.72474531998427,0.0845733797964944,0.218343241637464
"104457285",37.0604637159493,-0.704052380500318,0.408258032895892,-1.72452793030494,0.0846125812728115,0.218424464217015
"104423661",1.94245276906869,4.38272079758392,2.54180479923886,1.72425545773472,0.084661736502598,NA
"108960938",12.9647653205404,1.07413679407914,0.622996037921746,1.72414707108308,0.0846812963446559,0.218581853297979
"104445559",12.1157550700653,1.40928247011173,0.817444251221104,1.72401049735996,0.0847059481315072,0.218625486543023
"104450792",9.65161635989868,1.37125704746457,0.795411990901145,1.72395822938379,0.0847153841250596,0.218629843537674
"104447291",23.8917179196658,1.05680809414338,0.613031978376398,1.72390369739327,0.0847252297498793,0.218635256797631
"104419732",182.641794881512,0.538330757204488,0.312287149187799,1.72383256437092,0.0847380740437984,0.218648406489384
"104456429",1.50246197779617,3.21977172164576,1.86817422307092,1.7234857872908,0.0848007131844742,NA
"104424188",10.3725413873915,1.09635343041184,0.636148730344133,1.72342312122317,0.0848120366949193,0.218819242155731
"104417634",2.15598565181705,-3.00729713403637,1.7450037014025,-1.72337579090482,0.0848205899068345,0.218821302431071
"104420972",343.828657839048,0.76969344158103,0.446633892135278,1.7233207222615,0.084830542414125,0.218826971920813
"108954104",124.303341451447,-0.422876027334676,0.245427500354027,-1.7230181080958,0.0848852504634002,0.218948080217205
"104457177",84.2607658764184,-0.602041863818298,0.349447944922555,-1.72283704215723,0.0849179980805896,0.219012528090492
"104420084",10.55909487173,1.17024573690947,0.679326164281826,1.72265665366598,0.0849506333343874,0.219076481208051
"104436725",56.3775482265145,-0.5564934237022,0.323059298303236,-1.72257361612868,0.0849656596037255,0.219076481208051
"104417848",29.0492363646722,-0.871538889780516,0.505952299099455,-1.72257126083184,0.0849660858438201,0.219076481208051
"104441266",1275.53395289538,0.345298709746779,0.200461284142846,1.72252069133072,0.0849752378670941,0.219080060496451
"104442044",327.889351039801,-0.826825611655504,0.480047419000164,-1.72238320409597,0.0850001242147796,0.219124201086484
"104444285",669.616658356849,-0.315474747082795,0.183167396115195,-1.72233024967168,0.0850097109838387,0.219128896002737
"104436541",664.275516345582,0.402935537304813,0.233959462943884,1.72224509423437,0.0850251291971963,0.219132284333392
"104433601",2639.69779415652,0.240422126535303,0.139598729579955,1.72223720988522,0.0850265568490434,0.219132284333392
"104448137",2.2183183421421,3.07871131435836,1.78800198599776,1.72187242434205,0.0850926312827261,0.219280198913498
"108960474",1.57828586957805,-3.29710199273165,1.91486433561068,-1.72184625898322,0.0850973722690765,NA
"104421119",183.545359074511,0.442633643464587,0.257070948182079,1.72183456199444,0.0850994917535516,0.219280198913498
"104421292",175.935824928111,0.66447343640788,0.385943417916059,1.72168614766323,0.0851263880120328,0.219301929853144
"104441643",15.5478212846764,-1.20812812424795,0.701722760061397,-1.72166016696144,0.0851310970490898,0.219301929853144
"104430798",12.2025340460721,1.00717959176,0.585005144178186,1.72165937647417,0.08513124032927,0.219301929853144
"104457291",166.534288161122,0.365468858428031,0.212294780777763,1.72151598399688,0.0851572342331891,0.219342729173243
"104424937",474.356966871134,0.395758621358928,0.229893570539418,1.72148625309672,0.0851626245950119,0.219342729173243
"104444923",276.598425067703,-0.380170260814593,0.220861610443662,-1.72130530086653,0.0851954380949552,0.219407216588797
"104433828",7.12320748513197,1.26708259099572,0.736184194259076,1.72114886583644,0.085223813935375,0.219460264795438
"104418475",64.9328725130473,-0.747762034690314,0.434527230543794,-1.72086346292848,0.0852756030217421,0.219558739225964
"104430860",69.2600365745273,0.771948271689543,0.448584832272948,1.72085236983635,0.0852776164829742,0.219558739225964
"104421175",513.907324193181,0.230051934909398,0.133692268626665,1.72075720812112,0.0852948904711633,0.219583178479636
"104434115",723.938075378057,0.269107192941414,0.156406980290265,1.72055743574869,0.0853311628457686,0.219656518261439
"104445585",2154.75371096509,0.288081493851309,0.167443236730946,1.72047255819719,0.0853465777117587,0.219676158886291
"104454233",5.17387748171691,-1.36518225071039,0.793551589736593,-1.7203446737011,0.0853698074488252,0.219715909028726
"104425271",536.789863048836,-0.268709759093474,0.156234909257473,-1.71990856826143,0.0854490627985577,0.219891233827988
"104432701",6.72013069230136,-1.25400195409066,0.729120041694483,-1.71988408270378,0.0854535144290069,0.219891233827988
"104421870",639.769396224866,-0.45284664711798,0.263347020475408,-1.71958143403513,0.0855085533669913,0.220012798295775
"104427022",1059.27366812047,-0.251640692523883,0.146362393405371,-1.71929883537044,0.085559971927702,0.220125026245067
"104434386",5.70886135176303,1.61358763434074,0.938679781152707,1.71899690047574,0.0856149363095437,0.220246355436476
"104445567",13.0433839886238,-0.943172531554008,0.548697048673696,-1.71893130067645,0.0856268819033873,0.220257005793052
"104425792",782.902222975593,0.26305516738785,0.153056579910443,1.71867924620927,0.0856727930563865,0.220355015446643
"104448780",111.042222046428,-0.499721507645312,0.290778692457328,-1.71856301925784,0.0856939702346982,0.220389395924418
"104422865",981.22230544889,0.2179711002937,0.126841030373201,1.71845892178871,0.0857129409470313,0.220418096021446
"104422123",29.8436343213137,-1.0173499877981,0.592220841278638,-1.71785576745592,0.0858229265474669,0.220680822062732
"104449897",1187.86370304815,-0.265296038997927,0.154441224831912,-1.71777994694529,0.0858367605345625,0.220696283258705
"104426677",103.055946181056,0.840424512596482,0.489335300233677,1.7174818824539,0.0858911619706481,0.220816035758723
"104437803",161.409333111623,-0.328261830004376,0.191147972310053,-1.71731787702104,0.0859211074097909,0.220872898687208
"104449249",5.19065385584092,5.82310665594522,3.3909112119278,1.71726898523971,0.08593003609896,0.220875729517258
"104433153",14.1708325195049,0.813492477086574,0.473751226300637,1.71713007149102,0.0859554088236592,0.220920823953549
"108956953",5.90292278721549,-1.59294659424687,0.927749171821986,-1.71700136483929,0.0859789226147931,0.220941687724005
"104415437",31.2428779269712,-0.828274435511508,0.482402822118813,-1.71697676202132,0.0859834179665189,0.220941687724005
"104439465",28.3204221821532,-0.599836241257142,0.349360069169777,-1.71695707148959,0.0859870158971234,0.220941687724005
"104423905",68.5751321535015,0.552838207018992,0.322010419100768,1.71683328931661,0.0860096366435735,0.220979689229569
"104421251",1622.88345998386,0.281249481510532,0.163824380961947,1.71677426680379,0.0860204244880172,0.220987284978411
"104442051",569.812797208941,0.351529426759787,0.204781378131265,1.71660836530974,0.0860507530016854,0.221045074938694
"104444212",484.308760153012,0.292605071690848,0.170461494672702,1.71654643913965,0.0860620759617604,0.221054037819858
"104439671",51.2762785648814,-0.599323392644217,0.349170782987816,-1.7164190758341,0.0860853676320049,0.22109373840356
"108955759",45.8174170147805,-0.621288909408601,0.362011465236585,-1.71621334976938,0.0861230007131223,0.221170261569247
"104419425",167.250422046273,-0.665838301857631,0.388085872362118,-1.71569837831238,0.0862172617461717,0.221392182359949
"104442753",6.27718714185213,-1.6076016777293,0.937227749811438,-1.71527323860474,0.0862951426449686,0.221572005018719
"104426723",2.39927745516516,3.9094440866802,2.27959002933022,1.7149768319652,0.0863494746793581,0.221685543174981
"104416805",122.111439713845,0.576211506364529,0.335993907982702,1.71494629121131,0.0863550744411151,0.221685543174981
"104414085",120.847575088458,-0.588129572587511,0.342959461733563,-1.71486615244461,0.0863697695790859,0.221702324714929
"104445408",521.952387850255,0.372395006916616,0.217163525098134,1.71481378720636,0.0863793729441591,0.221702324714929
"104450936",1658.46655520505,0.279565551555136,0.163033393461494,1.71477478091729,0.0863865269454455,0.221702324714929
"104436002",599.35931395332,0.41695436640452,0.243159045476544,1.71473927933617,0.0863930385769848,0.221702324714929
"104430106",1.64902322396523,3.34752787284058,1.95223184103146,1.7147184071498,0.0863968670981941,NA
"108954679",10.3330939767425,1.09547379816684,0.638875211222673,1.7146913496148,0.0864018303829086,0.221704723992445
"104449940",622.101149945231,0.422369640443122,0.246337231450149,1.71459928309131,0.0864187202821421,0.221727900429304
"104424735",558.536935865784,0.691800980502703,0.403634484469655,1.71392932745,0.0865417061105621,0.222023262390021
"104430048",58.4405725168638,0.551848786405148,0.322003552506716,1.71379719915866,0.0865659779877026,0.222064655860767
"104450470",984.67469859482,-0.358707517887119,0.209310750776251,-1.71375582265514,0.0865735799533735,0.222064655860767
"104456088",3735.79530221308,-0.274128875138662,0.159972190221567,-1.71360331291948,0.0866016047091127,0.222100079728354
"108957304",35.1632415872715,0.606456612657211,0.353908952601118,1.71359500289537,0.0866031319459594,0.222100079728354
"104430409",17.7219213378563,-1.01821960932992,0.594224257193402,-1.713527505826,0.0866155375305525,0.222111708291269
"104453638",105.307727207151,0.414004741408011,0.241641885599542,1.71329875357004,0.0866575915908813,0.222199356611676
"104428446",25.7585286930318,0.640144610093262,0.373670598051519,1.71312544639919,0.0866894635428411,0.222260883359249
"104455158",14.780665975411,1.33792449067902,0.781226511672228,1.71259483733491,0.0867871037397186,0.222478143958437
"104454673",259.812105814434,0.643906612744231,0.375986459237446,1.7125792616313,0.0867899712486526,0.222478143958437
"104450079",4261.08399778812,-0.279535531247039,0.163232805115084,-1.71249603319601,0.0868052950170149,0.222497212715971
"104431578",13.552252080217,-0.954260871636816,0.55730867988428,-1.71226630067014,0.0868476040124878,0.222580654477211
"104423350",3.84863111187696,-2.20528654411382,1.28795891173857,-1.71223361554055,0.0868536248652835,0.222580654477211
"104442780",3.49126480885722,-1.97351386304228,1.1526776066391,-1.7121126077885,0.086875918359049,0.222617568493974
"104433666",521.962288053311,0.326533615932032,0.190737083542577,1.71195663615745,0.0869046601304567,0.222670997871718
"104454166",3103.58522902804,0.295122363690745,0.172396751846197,1.7118789103059,0.0869189859765992,0.222687483774076
"104433017",2916.82384982306,0.385976161449046,0.225493665549463,1.71169403144223,0.0869530691225632,0.222754580526599
"104417933",5.2397530510255,1.64422703792321,0.960799895287753,1.71131059233804,0.0870237920205616,0.222915519538508
"104431973",26.6783158267059,0.713451625737265,0.416946673587174,1.71113399130668,0.0870563805677062,0.222978755274533
"104416295",8.45187955200126,1.24708857222439,0.728984502683764,1.71072027955768,0.0871327622038438,0.223154137218013
"104421855",515.253731941627,-0.323700465039205,0.189227206728916,-1.7106444186059,0.0871467739176587,0.22316976734808
"104450076",2339.11818150944,0.597601918374515,0.349371632948507,1.71050498098852,0.0871725331489881,0.223215475535222
"104448040",362.415765662654,0.235202878324039,0.137517338319558,1.71035071793989,0.0872010383393442,0.223268206139154
"104424463",8.80232577994664,1.24785689175144,0.729673342601263,1.71015825698506,0.087236612400229,0.223339024560847
"104421037",1226.22687448504,-0.412433757464656,0.241175729312405,-1.71009644561047,0.0872480399635382,0.223348017027227
"104423119",4771.42976528571,0.260137984603992,0.152129511536468,1.70997712394306,0.0872701033316035,0.223384232203482
"104425787",799.049529350221,-0.587989613719238,0.344048856205898,-1.70902940996076,0.0874455018722471,0.223812895404178
"104453698",26.8279746873679,1.34153671188461,0.785012589518499,1.70893655693785,0.087462701970106,0.223836615653224
"104433735",2951.97832371336,0.276580502613038,0.161852593394643,1.70884195805658,0.0874802282778362,0.223844371046332
"108960636",353.830054697882,-0.418837691229978,0.245101368658247,-1.70883456719483,0.0874815977000126,0.223844371046332
"104451272",31.0559224172158,-0.717365791403543,0.419837407765887,-1.70867525888395,0.0875111194818957,0.223885279172931
"104432979",23283.5519705303,0.370727695412671,0.216969506499855,1.70866266598122,0.08751345344381,0.223885279172931
